-2128.531422 -0.001950864014 6.7e-05
-2127.534204 -0.00160155391 3.8e-05
-2126.536987 0.0002391068936 4.4e-05
-2056.728497 -0.0001491953639 3.6e-05
-1630.890276 0.007639341357 3.9e-05
-1629.892926 0.00736892414 4.5e-05
-1628.895576 0.007806362401 3.4e-05
-1566.063392 0.008353833613 2.9e-05
-1336.700067 0.009338370322 4.3e-05
-1332.710882 0.009048352746 4.7e-05
-1306.780639 0.008181884858 6.8e-05
-1273.868367 0.009438524407 7.5e-05
-1183.111325 0.008496087304 3.5e-05
-1182.114041 0.008513057617 4.1e-05
-1181.116757 0.008563217314 3.9e-05
-1091.366515 0.009954461152 3e-05
-1089.372146 0.009751335782 3.1e-05
-1067.434006 0.009646779045 3.2e-05
-1066.436813 0.009892122339 2.4e-05
-1023.55695 0.01025789509 4e-05
-1022.559724 0.00959073006 3.1e-05
-1021.56249 0.009580399778 2.4e-05
-981.6722451 0.01017288279 4e-05
-980.6749611 0.009587541853 3.1e-05
-979.6768252 0.01003193288 2.9e-05
-902.8835313 0.008409153305 3.5e-05
-901.8861811 0.008276497558 4e-05
-900.8888226 0.008314682585 3.5e-05
-899.8914724 0.008234687299 3.5e-05
-875.9551004 0.008153028283 3.8e-05
-874.9577502 0.008229094758 3.7e-05
-871.9657244 0.008222151778 5.3e-05
-861.9923297 0.007866886679 3.2e-05
-860.994996 0.00814865594 5.4e-05
-859.9976624 0.007991186748 4e-05
-858.002995 0.009038692343 4.3e-05
-852.0190095 0.007949362191 4.7e-05
-850.0243752 0.007880774246 3.4e-05
-839.0538701 0.007970724397 4.1e-05
-838.056553 0.008450401604 3.4e-05
-837.0592441 0.009156850181 3.4e-05
-813.1241784 0.007734568632 0.000112
-810.132351 0.009283047321 6.1e-05
-809.1350917 0.00830001675 5.7e-05
-806.1432643 0.007738272626 0.000107
-805.1460133 0.007076748981 0.000106
-804.1487458 0.007475386706 0.000121
-803.1514783 0.008335073388 4.9e-05
-801.1569515 0.00857285544 4.7e-05
-799.1624412 0.008085002112 5.3e-05
-798.165182 0.007215749967 0.000108
-785.2009769 0.00726991922 4.4e-05
-784.2037342 0.007449333051 4.4e-05
-783.2064997 0.00909328962 4.7e-05
-781.2120391 0.007252934604 4.2e-05
-778.220344 0.006975637241 4.1e-05
-777.2231178 0.007182058388 5.2e-05
-776.2258916 0.008897161508 5.3e-05
-768.2481152 0.006677258714 4.3e-05
-767.2509055 0.007097083143 3.1e-05
-764.25926 0.006933480075 3.4e-05
-763.2620504 0.007854984544 4.4e-05
-762.2648407 0.00679652925 3.4e-05
-761.2676311 0.006741998822 3.5e-05
-760.2704214 0.006840764888 2.9e-05
-756.2815911 0.006957289642 5.2e-05
-754.2871883 0.006556142905 3.8e-05
-753.2899869 0.006835484477 4.5e-05
-748.3040048 0.006525537361 2.9e-05
-747.3067869 0.006606740192 3.9e-05
-746.3095937 0.0065258244 4.1e-05
-722.3770167 0.007221482871 5e-05
-721.3798319 0.007058083216 5.1e-05
-720.3826471 0.005913214885 5.6e-05
-715.3967062 0.00681287864 4.9e-05
-714.3995214 0.006710284998 4.7e-05
-712.4051517 0.005842518282 4.1e-05
-684.4837523 0.005428831458 4.5e-05
-683.4865509 0.006102084257 3.8e-05
-681.4921399 0.005793301496 3.3e-05
-659.553436 0.005539295018 6.5e-05
-658.5562098 0.005568560367 3.8e-05
-657.5589753 0.005812791258 4.4e-05
-616.6715093 0.006891589394 5.5e-05
-614.676941 0.005802928749 6.2e-05
-613.6796486 0.006936193184 0.000151
-607.6959274 0.006216339245 4.2e-05
-606.6986267 0.006712065803 4.8e-05
-603.706733 0.005976758583 0.000138
-602.7094324 0.006366969003 7.8e-05
-601.7121317 0.005927170735 6.4e-05
-599.7175304 0.005828787509 4.4e-05
-571.7925411 0.005689307984 6.5e-05
-566.8058641 0.00566260919 5.4e-05
-565.8085303 0.007629854856 4.2e-05
-564.8111883 0.006232261466 0.000139
-563.8138463 0.006431697589 7.1e-05
-562.8165126 0.005404545268 4.4e-05
-561.8191705 0.00753910262 4.8e-05
-557.8297942 0.007463903134 0.000146
-556.8324522 0.00545481516 4.9e-05
-549.8510249 0.00539232858 4.3e-05
-547.8563326 0.008006272118 5.2e-05
-472.0585365 0.005257110524 2.9e-05
-471.0612276 0.005651184514 3.9e-05
-470.0639186 0.005537159503 3.2e-05
-448.1234687 0.006916072076 4.4e-05
-447.1261928 0.007630149648 0.000137
-446.1289169 0.00562924966 3.5e-05
-418.205779 0.003967284214 3e-05
-397.2641099 0.004427766817 4.4e-05
-396.2668918 0.003689021832 4.6e-05
-389.2864567 0.005594191112 3.6e-05
-388.2892552 0.003715932376 4.2e-05
-384.3004493 0.004724513683 3.8e-05
-382.3060547 0.003655072813 4.4e-05
-363.3594085 0.004198404704 5.4e-05
-362.3622235 0.003454728769 4.2e-05
-361.3650303 0.003375934062 3.4e-05
-358.3734672 0.003936263618 4.3e-05
-356.3790973 0.003900006753 4e-05
-344.4128449 0.003303464635 3.4e-05
-343.41566 0.003270332956 3.8e-05
-342.4184668 0.003149011181 4.8e-05
-330.4521812 0.003149458511 6.3e-05
-328.4577948 0.002928089775 4e-05
-316.4914182 0.002336981235 3.6e-05
-288.5693463 0.002411091095 5.1e-05
-272.6134441 0.0021987609 4.9e-05
-271.616193 0.002644499296 3.1e-05
-238.7060375 0.002785099952 2.8e-05
-206.7918592 0.001707277181 3.5e-05
-205.7945254 0.001588172419 2.8e-05
-203.7998577 0.001045916003 3.6e-05
-181.8582982 0.0007318770399 3.9e-05
-152.9351452 0.0006308212959 4.5e-05
-146.9510594 0.0005832225727 3.7e-05
-145.9537172 0.0006316602534 3.4e-05
-143.9590247 0.0005083233764 3.2e-05
-142.9616826 1.651383749e-05 2.6e-05
-141.9643405 0.000375496629 2.7e-05
-137.974972 -0.0001293189192 3.7e-05
-136.9776298 0.0003259874028 4.1e-05
-131.9912417 0.0002743717202 3e-05
-130.9936019 7.218813491e-05 3.6e-05
-128.9989342 3.962757818e-05 2.6e-05
-127.0042747 0.000435453259 3.5e-05
-126.0069409 -6.334392765e-05 2.6e-05
-125.009607 0.0003647674232 3.5e-05
-71.15552998 -9.22843447e-05 0.000149
-70.15827055 -0.001032434214 3.1e-05
-69.16101109 -3.844380082e-05 4.3e-05
-68.16375164 0.0003542868933 3.5e-05
-67.16650047 7.696415737e-05 3.2e-05
-66.16924104 -0.000773375848 3.4e-05
-65.17198986 -0.000864873166 2.7e-05
-64.17473868 6.168573747e-05 3e-05
-48.21890178 0.0003585807518 3.5e-05
-44.22999632 -0.001029176822 6.3e-05
1.64131707 -0.001249879387 4.3e-05
14.60475558 -0.002044090302 2.7e-05
55.48975572 -0.002189843316 3.7e-05
56.4869656 -0.000369700142 3.5e-05
168.1822198 -0.003201692356 0.000266
169.179562 -0.001705192885 2.9e-05
229.0204088 -0.004140540889 2.6e-05
230.0177427 -0.003536525582 4.5e-05
286.8643226 -0.004515383949 3.5e-05
607.9766448 -0.01069488745 7.9e-05
608.9739706 -0.01121469773 7.5e-05
609.9712963 -0.01090090454 9.9e-05
610.9686221 -0.009486907212 0.000109
618.9471869 -0.01036667486 9.5e-05
625.9283598 -0.01035740211 7.8e-05
629.9175885 -0.01137105695 0.000155
641.8851009 -0.01062801208 0.000162
642.8823936 -0.01001463493 0.000196
643.879678 -0.009843111913 0.000117
648.8660836 -0.009905230065 0.000121
1112.598524 -0.01156994466 5.2e-05
1114.591679 -0.01112562058 3.8e-05
1114.591679 -0.01000961304 6.4e-05
1170.435091 -0.0107836674 4e-05
1170.435091 -0.009466915705 4.5e-05
1308.064985 -0.008094189474 0.0001
1309.062328 -0.008104553006 0.0001
1310.059678 -0.007611367975 0.0001
1311.057029 -0.007195332792 0.0001
1312.054372 -0.008592135835 0.0001
1314.049065 -0.007521084072 0.0001
1824.650647 -0.001764583735 4e-05
1828.639406 -0.0008848418222 3.9e-05
1832.628156 -0.001816841503 4.6e-05
1857.557859 -0.001889725709 3.9e-05
1899.440585 -0.00368947917 3.9e-05
1902.432274 -0.001835944115 4e-05
1961.271296 -0.004107165014 4.4e-05
1990.193729 -0.002688971968 3.4e-05
1991.191063 -0.003930665583 2.9e-05
1993.18574 -0.004227508928 3.4e-05
2024.103511 -0.003862408837 0.000162
2026.098213 -0.003248329629 0.000233
2053.026589 -0.002594428905 3.1e-05
2072.973252 -0.003996904446 3.8e-05
2073.97057 -0.002811606974 4.2e-05
2142.782725 -0.002938856693 4.7e-05
2143.779951 -0.003062794543 3.4e-05
2144.777178 -0.002923915252 7.4e-05
2196.631721 -0.002844308946 4e-05
2238.513763 -0.002000985739 5.2e-05
2239.510966 -0.001743662617 4.5e-05
2261.449652 -0.002147733146 6.3e-05
2262.446871 -0.001494643079 0.000122
2296.353298 -0.001439268092 4.1e-05
2297.350575 -0.001661847137 3.6e-05
2298.347843 -0.001610642323 3.3e-05
2323.280096 -0.001220384058 4.1e-05
2324.277398 -0.0007655874626 5.6e-05
2340.234476 -0.0009203844186 3.7e-05
2343.226455 -0.001011244797 7.2e-05
2347.215768 -0.0007064494537 3.3e-05
2354.197109 -0.0009636398758 6.2e-05
2360.181149 -0.0009814615129 3.6e-05
2416.032624 -0.001193992834 4.6e-05
2417.029967 -0.001031154444 5.4e-05
2541.688667 -0.0006299950597 3.2e-05
2542.685861 -0.0003831082628 5.2e-05
2543.683055 -0.001027564553 5e-05
2563.626859 -0.001167032299 4.8e-05
2597.531321 -8.697709853e-05 6e-05
2598.528515 -0.001142431963 5e-05
2625.453173 -0.0003657407527 6.7e-05
2638.417182 -0.001584583464 5.5e-05
2639.414418 -0.001568198036 5.8e-05
2641.408905 -0.001485451527 3.4e-05
2662.351309 -0.001633936154 5.6e-05
2688.280825 -0.001564255785 6.2e-05
2689.278135 -0.001532639638 0.000109
2690.275436 -0.001726582705 5.1e-05
3046.300443 -0.002116860003 5.9e-05
3047.297736 -0.002005811664 7.5e-05
3050.289641 -0.002057146984 8.5e-05
3054.278855 -0.002339741567 9.6e-05
3073.227899 -0.002281127947 6e-05
3074.225226 -0.001994818727 8.2e-05
3075.222552 -0.002132469648 0.000119
3117.110963 -0.002491039248 5e-05
3118.108306 -0.002382083509 6.2e-05
3119.105657 -0.002508004406 6.8e-05
3120.103008 -0.002400188134 6e-05
3144.039371 -0.00252976519 4.4e-05
3147.0314 -0.002218826366 9.6e-05
3176.951291 -0.002227350171 9.4e-05
3177.948609 -0.002305274645 7.9e-05
3178.945919 -0.002246834353 0.000119
3180.940539 -0.002324693472 0.000132
3205.872872 -0.002302048213 4.7e-05
3206.870141 -0.002051059967 5.3e-05
3207.867418 -0.002453386803 7.9e-05
3208.864686 -0.002477904743 5.7e-05
3209.861963 -0.002166463338 6.2e-05
3210.859231 -0.002279705505 7.6e-05
3211.8565 -0.002207321772 5.1e-05
3212.85376 -0.00230334237 6.7e-05
3213.851029 -0.002459256733 4.6e-05
3215.845549 -0.002380375985 6.2e-05
3216.842809 -0.002455718856 7.2e-05
3226.815346 -0.001931604104 6.6e-05
3227.81259 -0.002271922358 4.3e-05
3228.809833 -0.002385746657 4.8e-05
3229.807077 -0.002317647981 6.4e-05
3232.798792 -0.002736426467 0.000174
3233.796027 -0.002233699048 0.000132
3236.787733 -0.002170370081 4.8e-05
3239.779423 -0.002146444297 5.7e-05
3240.77665 -0.002355423798 7.5e-05
3242.771097 -0.002258171596 6e-05
3265.706974 -0.002424166738 8.9e-05
3266.704177 -0.002386263305 0.000273
3267.701379 -0.002337433376 0.000107
3268.698573 -0.002521563643 0.000105
3269.695776 -0.002390024424 0.000113
3270.69297 -0.002596459599 0.000123
3271.690172 -0.002580267437 9.8e-05
3296.619934 -0.00244194758 0.000112
3297.61712 -0.002193648119 0.000107
3298.614306 -0.002914446353 8.9e-05
3299.611492 -0.002601230931 8.6e-05
3300.608677 -0.00272243304 8.2e-05
3325.538431 -0.002550472898 7.1e-05
3326.535625 -0.002603940429 6.8e-05
3327.532819 -0.002824777746 7.6e-05
3330.524418 -0.002842496348 8e-05
3331.521612 -0.002631361382 8.1e-05
3354.457441 -0.00289016118 5.7e-05
3356.451887 -0.002955959859 6.1e-05
3386.369175 -0.002913452288 5.9e-05
3387.366436 -0.002782668805 6.6e-05
3388.363704 -0.003360176844 0.00012
3389.360964 -0.003020696233 6.2e-05
3391.355501 -0.003351025687 6.4e-05
3392.35277 -0.003356585206 4.8e-05
3417.284964 -0.00356187593 0.000151
3418.282266 -0.003593506909 4.1e-05
3449.199254 -0.003597057746 0.000135
3450.196589 -0.003934583067 0.000231
3451.193923 -0.003389618191 5.5e-05
3452.191266 -0.003548371373 5.1e-05
3453.188601 -0.003418097592 7.3e-05
3454.185944 -0.003444192233 5.5e-05
3478.122251 -0.003617407468 6.8e-05
3486.101053 -0.004308216946 0.000194
3487.098404 -0.003826733533 0.000117
3491.087809 -0.004090708154 0.000148
3506.048037 -0.003319592554 5.9e-05
3508.042724 -0.003605452809 4.5e-05
3510.037418 -0.003377781612 4.6e-05
3511.034761 -0.003678463705 0.000142
3512.032096 -0.003546515999 0.000117
3520.010815 -0.003086792357 5.6e-05
3521.00815 -0.003536282428 5.1e-05
3522.005493 -0.00367426614 4.2e-05
3524.997489 -0.003265296529 6.4e-05
3525.994824 -0.003368593954 7.2e-05
3537.962725 -0.003168444984 3.9e-05
3538.960043 -0.002989351241 4.6e-05
3539.957361 -0.003025158906 3.9e-05
3540.95468 -0.003014754622 6.4e-05
3541.951998 -0.003026422484 5.6e-05
3542.949308 -0.002794449018 5.1e-05
3543.946626 -0.002987003887 0.000157
3545.941246 -0.002937473138 4.1e-05
3550.927779 -0.002800529188 6.3e-05
3568.879028 -0.002487532023 0.000109
3569.876305 -0.002402115054 6.3e-05
3570.873581 -0.002420092218 8.1e-05
3571.870858 -0.002689911779 0.000191
3572.868127 -0.002434550014 0.000238
3573.865404 -0.002073831755 8.9e-05
3574.862672 -0.002237000841 7.6e-05
3597.799512 -0.001522151616 0.000107
3598.796747 -0.001524132386 6.5e-05
3599.793983 -0.001813964036 7.5e-05
3601.788454 -0.001872899156 7.1e-05
3605.777371 -0.001527148327 6.4e-05
3606.774598 -0.001772829696 7e-05
3607.771826 -0.00152697541 0.000133
3608.769045 -0.001629490918 0.000104
3622.730086 -0.001325785834 5.8e-05
3623.727288 -0.001224713309 6.5e-05
3624.724499 -0.001553343389 4.4e-05
3627.716115 -0.001439022666 5.7e-05
3629.71052 -0.001315795978 5.6e-05
3630.707722 -0.001430324945 5.4e-05
3631.704925 -0.001154625222 6.1e-05
3633.699321 -0.00153552927 5e-05
3634.696516 -0.001233348078 4.5e-05
3637.688106 -0.001381435906 6.7e-05
3645.665652 -0.001531266174 7.7e-05
3646.662846 -0.001520997734 6.5e-05
3647.66004 -0.001543666647 5.9e-05
3649.65442 -0.001467295071 5.9e-05
3650.651614 -0.001490840832 5.6e-05
3651.6488 -0.001532962739 5.1e-05
3653.643181 -0.001322221708 5e-05
3654.640366 -0.001612938509 6e-05
3657.631924 -0.001796540083 4.1e-05
3660.62349 -0.00167694146 5.1e-05
3663.615048 -0.001453673587 7.8e-05
3665.60942 -0.001568816586 9e-05
3684.556011 -0.001655016861 6.8e-05
3685.553205 -0.001529966153 6.7e-05
3687.547585 -0.001623296868 4.7e-05
3688.544779 -0.001741719014 6.9e-05
3689.541974 -0.001553185246 8.3e-05
3690.539176 -0.00149325878 8.9e-05
3691.53637 -0.001662648711 5.3e-05
3692.533564 -0.001782236343 7.6e-05
3693.530759 -0.002073043126 6.7e-05
3694.527961 -0.001772657714 8.9e-05
3696.522358 -0.001954638286 7e-05
3697.519552 -0.001674215721 3.3e-05
3698.516755 -0.001824609286 5.7e-05
3699.513957 -0.001768949851 5.2e-05
3700.51116 -0.001898994136 4.2e-05
3716.466515 -0.001937834421 7.5e-05
3719.45818 -0.002083528985 7.3e-05
3721.452619 -0.001792936472 7e-05
3730.427681 -0.001938437962 3.7e-05
3769.320844 -0.002510535236 6.6e-05
3785.277589 -0.002489798472 0.00016
3786.274899 -0.002370520819 8.3e-05
3787.272209 -0.002469668535 6.8e-05
3788.269519 -0.0023286257 7e-05
3789.266829 -0.002644293372 9.4e-05
3790.264139 -0.002295471104 0.000173
3791.261458 -0.002311121627 5.9e-05
3793.256094 -0.00238955729 0.000168
3805.223963 -0.00274071054 6.8e-05
3811.207948 -0.002613538746 0.000128
3812.205282 -0.002583951603 8.3e-05
3813.202617 -0.002692928407 7.7e-05
3814.199952 -0.00272785335 5.8e-05
3815.197295 -0.00264680703 8.1e-05
3817.191965 -0.002612672712 0.000288
3829.160074 -0.002556014782 0.000148
3830.157425 -0.00255499478 0.000132
3834.146814 -0.002510131641 0.000124
3835.144157 -0.002596069677 0.000223
3839.133554 -0.002583731335 9.6e-05
3841.128249 -0.00256629336 0.000229
3843.122952 -0.002463266787 0.000141
3844.120303 -0.002340114717 7.4e-05
3846.115006 -0.002375877585 8.5e-05
3847.112349 -0.002435983743 7.9e-05
3856.088511 -0.002513427758 8.2e-05
3857.085863 -0.003128203072 0.000189
3859.080566 -0.002962518315 0.000218
3860.077909 -0.0031436572 0.000519
3861.07526 -0.00299920586 0.000386
3865.064657 -0.002763754309 0.000193
3866.062 -0.002772302898 0.000102
3867.059352 -0.002746136377 0.000204
3870.051389 -0.002850515858 7.9e-05
3878.030143 -0.002578985991 5.4e-05
3880.024821 -0.002658326123 0.000127
3883.016842 -0.002024012528 9.6e-05
3884.014176 -0.002437465806 6.3e-05
3886.008854 -0.002242073881 8.5e-05
3888.003524 -0.002176212354 6.1e-05
3903.960758 -0.00207164532 0.000107
3918.9204 -0.002238774646 0.00011
3919.917702 -0.002444685905 9.6e-05
3920.914995 -0.002022552639 0.000144
3923.906884 -0.002448665161 0.000121
3924.904178 -0.002287874002 6.7e-05
3927.896042 -0.00213353318 6.8e-05
3928.893327 -0.002444782124 6.5e-05
3929.890612 -0.002058535967 7.1e-05
3930.887897 -0.001960458926 7.4e-05
3931.885183 -0.002294999311 0.000212
3932.88246 -0.002449483579 6.5e-05
3935.874299 -0.002179030278 7.6e-05
3936.871576 -0.002263386169 0.000197
3937.868853 -0.002255969997 0.000103
3940.860659 -0.002102244278 0.000159
3943.852465 -0.002193948299 0.000106
3945.846986 -0.001667606114 0.000208
3953.825045 -0.00204730609 8.9e-05
3955.819541 -0.001908113513 0.000106
3956.816793 -0.001957568905 5.6e-05
3957.814037 -0.001820861299 0.000128
3960.80576 -0.00248491627 0.000412
3961.803004 -0.001849008558 6.4e-05
3962.80024 -0.002094496754 6.4e-05
3963.797475 -0.002058685277 7.9e-05
3965.791947 -0.001904945771 7.7e-05
3966.789182 -0.002173190345 6e-05
3967.786418 -0.002053287805 8e-05
3968.783645 -0.002256180008 0.000134
3969.780873 -0.002249792162 0.000189
3970.7781 -0.002116108686 0.00016
3972.772555 -0.002021662144 7e-05
3973.769782 -0.002613100419 0.000187
3974.767001 -0.002056853922 0.000136
3981.747535 -0.002416385198 7.9e-05
3984.739176 -0.002098998657 7.8e-05
3985.736386 -0.002015843963 6.5e-05
3986.733597 -0.002095779801 7.8e-05
3987.730808 -0.002378168105 0.0001
3988.728019 -0.00196058977 8.5e-05
3989.725221 -0.002126762701 8.4e-05
3990.722432 -0.00203819317 6.5e-05
3991.719635 -0.002332392954 9.7e-05
3992.716837 -0.002015045986 8.7e-05
3993.71404 -0.001881157469 6.3e-05
3994.711242 -0.00180417747 0.00012
4007.67481 -0.001886042712 7.6e-05
4009.669198 -0.001946745492 7.2e-05
4010.666384 -0.002134702186 9.3e-05
4011.663578 -0.002330490707 0.000167
4012.660773 -0.002060501265 0.000145
4013.657959 -0.001943742282 0.000153
4014.655145 -0.002036731554 7.8e-05
4015.652339 -0.002170300469 8.6e-05
4023.629844 -0.001778741643 7.7e-05
4024.62703 -0.001695555319 7.9e-05
4026.621402 -0.001690295282 9.4e-05
4027.618588 -0.001747852363 6.9e-05
4028.615782 -0.001959279523 8.8e-05
4029.612968 -0.001740921531 0.000142
4031.60734 -0.002029773897 0.000105
4032.604526 -0.001727509628 0.000103
4033.601712 -0.00193078043 9.3e-05
4034.598898 -0.001927850149 0.000116
4039.584845 -0.001763163539 5.6e-05
4040.582031 -0.001880791805 6.5e-05
4048.559544 -0.001729075386 9.5e-05
4049.556738 -0.00162887752 5.9e-05
4052.548313 -0.001899657411 8.7e-05
4053.545507 -0.001562467045 9.6e-05
4055.539896 -0.001904637294 8.7e-05
4056.53709 -0.001544780987 6.9e-05
4058.531487 -0.001831747951 7.2e-05
4059.528681 -0.001549031726 6.6e-05
4060.525884 -0.001539847457 9.4e-05
4062.520281 -0.001820377976 8.1e-05
4064.514678 -0.002115038998 5.9e-05
4066.509091 -0.001549513739 7.5e-05
4071.495112 -0.002063912727 7.6e-05
4091.43947 -0.001755905826 8.1e-05
4092.436697 -0.001943167376 9.7e-05
4121.356929 -0.001556652835 7.2e-05
4122.354197 -0.001907438582 6.6e-05
4123.351474 -0.002036745404 7.3e-05
4124.348743 -0.001744990394 6.4e-05
4125.34602 -0.001860513702 4.5e-05
4127.340566 -0.001960532334 8.7e-05
4128.337851 -0.002150881668 9.5e-05
4131.329691 -0.001886023477 7.9e-05
4133.324261 -0.001826436924 5.4e-05
4134.321546 -0.001698865155 0.000124
4135.318832 -0.001875724 5.2e-05
4136.316117 -0.001805915018 6.4e-05
4137.313411 -0.001861639765 9.5e-05
4139.307989 -0.001665353176 9e-05
4140.305283 -0.001802700445 7.5e-05
4141.302577 -0.001858074626 6.7e-05
4142.299878 -0.001810463794 9.4e-05
4143.297172 -0.001812642305 0.000166
4144.294474 -0.00162103386 0.000156
4145.291776 -0.001757368794 7.5e-05
4146.289069 -0.001774575375 7.6e-05
4148.283681 -0.001786724922 3.8e-05
4149.280983 -0.001326702525 0.000112
4150.278293 -0.001719911164 0.000108
4151.275595 -0.00213508513 0.000254
4153.270215 -0.001868625184 0.000115
4154.267525 -0.001837586262 7e-05
4155.264835 -0.002154647773 0.000386
4156.262154 -0.001934039775 0.000201
4157.259464 -0.001897671713 7.8e-05
4158.256799 -0.001792528485 5.9e-05
4159.254117 -0.001444294192 7.5e-05
4160.251435 -0.001554842192 0.000108
4163.243391 -0.001811523645 7.9e-05
4179.200658 -0.001991644788 0.000169
4180.197993 -0.002080048248 0.000112
4182.192663 -0.002008050377 0.000138
4183.190006 -0.002093974917 0.000151
4196.155468 -0.001954138956 0.000159
4199.147506 -0.001794008837 0.000201
4200.144857 -0.001693438673 0.000222
4201.142209 -0.001910591601 7.5e-05
4210.118347 -0.002097468355 0.000101
4213.110401 -0.002055452779 8.5e-05
4215.105104 -0.002310465204 0.000382
4216.102456 -0.002075224892 0.00063
4217.099799 -0.002075529022 0.000232
4218.097151 -0.00226165906 6.9e-05
4244.028181 -0.001770382468 6.3e-05
4245.025525 -0.002396155506 0.000198
4248.017546 -0.002461183201 0.000133
4249.014881 -0.001655769369 0.000196
4251.009559 -0.001718248875 0.000133
4262.977529 -0.00205595434 0.000154
4264.972174 -0.002011992015 0.000171
4265.9695 -0.001642097566 0.000125
4266.966819 -0.002315975969 0.00015
4267.964137 -0.001943378989 0.000127
4269.958774 -0.001566298363 0.000269
4283.921108 -0.001486072557 0.000241
4284.91841 -0.00271920967 0.0003
4285.915703 -0.002346213858 0.000227
4286.913005 -0.001489584731 0.000158
4287.910299 -0.002253243613 0.000167
4288.907592 -0.002049971356 0.000263
4293.894044 -0.001359521086 0.000144
4295.888614 -0.002254783627 0.000195
4298.880454 -0.001582196798 0.000105
4299.877739 -0.002019519587 0.000196
4300.875016 -0.001750816228 0.000119
4303.866839 -0.001953991372 9.4e-05
4304.864108 -0.001929177801 9.9e-05
4305.861377 -0.002017819325 0.000102
4306.858646 -0.001917175713 0.000147
4308.853183 -0.001709033746 0.000149
4309.850444 -0.001581074914 0.00012
4324.809244 -0.001784126347 0.000285
4325.806488 -0.001535708182 0.000338
4326.803724 -0.001166022871 0.00012
4327.800968 -0.001524850144 9.4e-05
4328.798203 -0.001450939276 0.000154
4331.789911 -0.001585785498 0.000697
4332.787138 -0.001348463102 0.000564
4333.784374 -0.001409188278 0.000104
4335.778829 -0.0009607044012 0.00015
4337.773284 -0.001092424056 7.9e-05
4338.770511 -0.001362401229 8.8e-05
4339.76773 -0.001389970317 7.9e-05
4353.728749 -0.001180070132 0.000109
4356.720365 -0.001165185321 0.000223
4357.717568 -0.001071677394 0.000112
4358.714771 -0.00113274825 0.000171
4359.711973 -0.0009381742337 0.000104
4362.703581 -0.001409444288 0.0001
4363.700776 -0.001162061914 0.000142
4364.697978 -0.001183032333 9.5e-05
4365.695173 -0.001349129569 9.4e-05
4367.68957 -0.001333804585 6.5e-05
4372.675542 -0.001103958792 0.000204
4388.630586 -0.000871309465 0.000265
4390.624958 -0.001273570593 0.000204
4391.622144 -0.0008529997372 0.000171
4412.563094 -0.001947443589 0.000115
4413.56028 -0.001683887576 9.6e-05
4417.549049 -0.001663691864 6.1e-05
4418.546244 -0.001494988171 6.3e-05
4419.543438 -0.001869262206 6.5e-05
4420.540632 -0.002017242423 0.000102
4421.537827 -0.001733340161 0.000102
4422.535021 -0.001717113682 8.4e-05
4423.532224 -0.001854971224 7e-05
4424.529418 -0.0016483857 9.9e-05
4425.526613 -0.001933016232 5.5e-05
4427.52101 -0.002263467375 9.5e-05
4428.518212 -0.001825487829 0.000113
4433.504226 -0.002185351205 8e-05
4437.493053 -0.001987963362 8.2e-05
4438.490264 -0.001968577188 6.5e-05
4439.487475 -0.002456619515 9.5e-05
4440.484686 -0.002173649088 0.000102
